"","t","x","y"
"2682",2682,-0.435133257880807,4.35133257880807
"2683",2683,0.271119402255863,-2.71119402255863
"2684",2684,-0.480794664472342,4.80794664472342
"2685",2685,0.58624849980697,-5.8624849980697
"2686",2686,0.0885465806350112,-0.885465806350112
"2687",2687,0.949185221921653,-9.49185221921653
"2688",2688,0.937195238191634,-9.37195238191634
"2689",2689,-0.634690803475678,6.34690803475678
"2690",2690,0.891461043618619,-8.91461043618619
"2691",2691,-0.641441463027149,6.41441463027149
"2692",2692,0.561184296850115,-5.61184296850115
"2693",2693,0.999096151906997,-9.99096151906997
"2694",2694,-0.992244272958487,9.92244272958487
"2695",2695,-0.324124983977526,3.24124983977526
"2696",2696,-0.206347591243684,2.06347591243684
"2697",2697,0.763191367033869,-7.63191367033869
"2698",2698,0.41987032815814,-4.1987032815814
"2699",2699,0.11540811881423,-1.1540811881423
"2700",2700,0.27001895615831,-2.7001895615831
"2701",2701,-0.543954423628747,5.43954423628747
"2702",2702,-0.553614665288478,5.53614665288478
"2703",2703,-0.113551361951977,1.13551361951977
"2704",2704,-0.0416835541836917,0.416835541836917
"2705",2705,-0.189430858008564,1.89430858008564
"2706",2706,0.956849625334144,-9.56849625334144
"2707",2707,0.138616767246276,-1.38616767246276
"2708",2708,-0.484417476225644,4.84417476225644
"2709",2709,-0.774107589386404,7.74107589386404
"2710",2710,-0.385831827297807,3.85831827297807
"2711",2711,0.419991812203079,-4.19991812203079
"2712",2712,-0.515459855087101,5.15459855087101
"2713",2713,-0.915710240136832,9.15710240136832
"2714",2714,0.0444639278575778,-0.444639278575778
"2715",2715,0.92344695655629,-9.2344695655629
"2716",2716,-0.00276556331664324,0.0276556331664324
"2717",2717,-0.324858014006168,3.24858014006168
"2718",2718,0.904168034903705,-9.04168034903705
"2719",2719,0.28537934878841,-2.8537934878841
"2720",2720,0.228241018019617,-2.28241018019617
"2721",2721,-0.2740054926835,2.740054926835
"2722",2722,-0.87831397075206,8.7831397075206
"2723",2723,-0.556190331000835,5.56190331000835
"2724",2724,0.888342664111406,-8.88342664111406
"2725",2725,0.581260963808745,-5.81260963808745
"2726",2726,-0.163203825242817,1.63203825242817
"2727",2727,-0.229463705327362,2.29463705327362
"2728",2728,0.108083091676235,109.163922592998
"2729",2729,0.880174498539418,-8.80174498539418
"2730",2730,0.969241428654641,-9.69241428654641
"2731",2731,-0.426191410049796,4.26191410049796
"2732",2732,-0.935572961810976,9.35572961810976
"2733",2733,0.461306356359273,-4.61306356359273
"2734",2734,-0.583289968315512,5.83289968315512
"2735",2735,-0.49474317021668,4.9474317021668
"2736",2736,0.387186772190034,-3.87186772190034
"2737",2737,-0.0312678585760295,0.312678585760295
"2738",2738,0.0924582965672016,-0.924582965672016
"2739",2739,0.757724453695118,-7.57724453695118
"2740",2740,0.236497583799064,-2.36497583799064
"2741",2741,0.0540232523344457,-0.540232523344457
"2742",2742,0.825370689388365,-8.25370689388365
"2743",2743,-0.850433744955808,8.50433744955808
"2744",2744,-0.628266610205173,6.28266610205173
"2745",2745,-0.467353098094463,4.67353098094463
"2746",2746,0.377656947821379,-3.77656947821379
"2747",2747,0.864541701041162,-8.64541701041162
"2748",2748,-0.231194618158042,2.31194618158042
"2749",2749,0.946102544665337,-9.46102544665337
"2750",2750,0.105749622453004,-1.05749622453004
"2751",2751,0.407965912017971,-4.07965912017971
"2752",2752,-0.164022974669933,1.64022974669933
"2753",2753,0.319490279536694,-3.19490279536694
"2754",2754,0.731838856358081,-7.31838856358081
"2755",2755,-0.735711351037025,7.35711351037025
"2756",2756,0.53237858787179,-5.3237858787179
"2757",2757,-0.0861426489427686,0.861426489427686
"2758",2758,-0.00570673821493983,0.0570673821493983
"2759",2759,-0.204160744324327,2.04160744324327
"2760",2760,-0.311486609745771,3.11486609745771
"2761",2761,0.308372202794999,-3.08372202794999
"2762",2762,0.00259416596964002,-0.0259416596964002
"2763",2763,-0.0552939004264772,0.552939004264772
"2764",2764,-0.362907683942467,3.62907683942467
"2765",2765,0.0753691792488098,-0.753691792488098
"2766",2766,0.267583058215678,-2.67583058215678
"2767",2767,0.741943879518658,-7.41943879518658
"2768",2768,-0.158704361412674,1.58704361412674
"2769",2769,-0.859215398319066,8.59215398319066
"2770",2770,0.400375567376614,-4.00375567376614
"2771",2771,0.829445719253272,-8.29445719253272
"2772",2772,0.00880355155095458,-0.0880355155095458
"2773",2773,0.893318342976272,-8.93318342976272
"2774",2774,0.877949798479676,-8.77949798479676
"2775",2775,0.641641517635435,-6.41641517635435
"2776",2776,-0.437716987449676,4.37716987449676
"2777",2777,-0.0146370106376708,0.146370106376708
"2778",2778,-0.88937986921519,8.8937986921519
"2779",2779,-0.258556528482586,2.58556528482586
"2780",2780,0.353865970857441,-3.53865970857441
"2781",2781,0.990506480447948,-9.90506480447948
"2782",2782,-0.471232983283699,4.71232983283699
"2783",2783,-0.340186767745763,3.40186767745763
"2784",2784,-0.72909045079723,7.2909045079723
"2785",2785,-0.535952911246568,5.35952911246568
"2786",2786,0.869906787294894,-8.69906787294894
"2787",2787,0.906145879533142,-9.06145879533142
"2788",2788,0.780271517112851,-7.80271517112851
"2789",2789,0.789356633089483,-7.89356633089483
"2790",2790,0.87131798826158,-8.7131798826158
"2791",2791,-0.516874285880476,5.16874285880476
"2792",2792,0.623045900836587,-6.23045900836587
"2793",2793,0.524194485507905,-5.24194485507905
"2794",2794,0.557040418032557,-5.57040418032557
"2795",2795,-0.4036506251432,4.036506251432
"2796",2796,0.280499838292599,-2.80499838292599
"2797",2797,0.00333037739619613,-0.0333037739619613
"2798",2798,0.344927488826215,-3.44927488826215
"2799",2799,0.806527913548052,-8.06527913548052
"2800",2800,0.389029105659574,-3.89029105659574
"2801",2801,-0.578034858219326,5.78034858219326
"2802",2802,-0.693954496178776,6.93954496178776
"2803",2803,-0.933723337482661,9.33723337482661
"2804",2804,-0.111777441576123,1.11777441576123
"2805",2805,-0.866410993970931,8.66410993970931
"2806",2806,-0.0627396199852228,0.627396199852228
"2807",2807,0.344871853478253,-3.44871853478253
"2808",2808,-0.26224319357425,2.6224319357425
"2809",2809,-0.902744778897613,9.02744778897613
"2810",2810,0.350320824421942,-3.50320824421942
"2811",2811,0.400836383458227,-4.00836383458227
"2812",2812,-0.868330752011389,8.68330752011389
"2813",2813,0.534318894613534,-5.34318894613534
"2814",2814,-0.685373809654266,6.85373809654266
"2815",2815,-0.82299952628091,8.2299952628091
"2816",2816,0.792976591270417,-7.92976591270417
"2817",2817,-0.367611618246883,3.67611618246883
"2818",2818,0.278497023042291,-2.78497023042291
"2819",2819,0.610038910992444,-6.10038910992444
"2820",2820,0.781472664326429,-7.81472664326429
"2821",2821,0.395507924258709,-3.95507924258709
"2822",2822,0.903522262349725,-9.03522262349725
"2823",2823,0.954677657689899,-9.54677657689899
"2824",2824,0.566613921429962,-5.66613921429962
"2825",2825,0.0634237551130354,-0.634237551130354
"2826",2826,-0.221633689012378,2.21633689012378
"2827",2827,0.753458143211901,-7.53458143211901
"2828",2828,0.320114707574248,-3.20114707574248
"2829",2829,0.427852789871395,432.131317770109
"2830",2830,-0.519579122774303,5.19579122774303
"2831",2831,0.0322329350747168,-0.322329350747168
"2832",2832,-0.180004173424095,1.80004173424095
"2833",2833,-0.976079820655286,9.76079820655286
"2834",2834,0.845571794081479,-8.45571794081479
"2835",2835,0.000390037428587675,-0.00390037428587675
"2836",2836,-0.99440483469516,9.9440483469516
"2837",2837,-0.575890683103353,5.75890683103353
"2838",2838,0.0129163283854723,-0.129163283854723
"2839",2839,0.466999717988074,-4.66999717988074
"2840",2840,0.294779925607145,-2.94779925607145
"2841",2841,0.995760776568204,-9.95760776568204
"2842",2842,0.225276943761855,-2.25276943761855
"2843",2843,-0.5917768930085,5.917768930085
"2844",2844,0.721804196946323,-7.21804196946323
"2845",2845,0.465867865364999,-4.65867865364999
"2846",2846,-0.730128395371139,7.30128395371139
"2847",2847,-0.549502616748214,5.49502616748214
"2848",2848,0.934067991096526,-9.34067991096526
"2849",2849,-0.783501383848488,7.83501383848488
"2850",2850,-0.0566320829093456,0.566320829093456
"2851",2851,0.0353594133630395,-0.353594133630395
"2852",2852,-0.961895696818829,9.61895696818829
"2853",2853,0.669695546384901,-6.69695546384901
"2854",2854,-0.686715533956885,6.86715533956885
"2855",2855,0.698805600870401,-6.98805600870401
"2856",2856,-0.715988967567682,7.15988967567682
"2857",2857,0.114706516265869,-1.14706516265869
"2858",2858,-0.645031616557389,6.45031616557389
"2859",2859,0.0596397262997925,-0.596397262997925
"2860",2860,-0.430684738792479,4.30684738792479
"2861",2861,0.174264892935753,-1.74264892935753
"2862",2862,0.430766686797142,-4.30766686797142
"2863",2863,0.049150787293911,-0.49150787293911
"2864",2864,0.814629703760147,-8.14629703760147
"2865",2865,0.294547220692039,-2.94547220692039
"2866",2866,0.252906785812229,-2.52906785812229
"2867",2867,0.755191756412387,-7.55191756412387
"2868",2868,0.956551197450608,-9.56551197450608
"2869",2869,0.231588287744671,-2.31588287744671
"2870",2870,0.221166918519884,-2.21166918519884
"2871",2871,0.814260709565133,-8.14260709565133
"2872",2872,-0.417388434056193,4.17388434056193
"2873",2873,0.908999358303845,-9.08999358303845
"2874",2874,0.945377740077674,-9.45377740077674
"2875",2875,-0.887405764311552,8.87405764311552
"2876",2876,0.0523987067863345,-0.523987067863345
"2877",2877,0.925794418901205,-9.25794418901205
"2878",2878,0.475990691687912,-4.75990691687912
"2879",2879,0.895994518883526,-8.95994518883526
"2880",2880,0.952040215954185,-9.52040215954185
"2881",2881,0.693368257954717,-6.93368257954717
"2882",2882,-0.968758396804333,9.68758396804333
"2883",2883,-0.829649231396616,8.29649231396616
"2884",2884,0.284140060655773,-2.84140060655773
"2885",2885,-0.525573872029781,5.25573872029781
"2886",2886,0.346019842196256,-3.46019842196256
"2887",2887,0.513267849106342,-5.13267849106342
"2888",2888,-0.706610626541078,7.06610626541078
"2889",2889,-0.93035304825753,9.3035304825753
"2890",2890,-0.588370030745864,5.88370030745864
"2891",2891,0.0600424753502011,-0.600424753502011
"2892",2892,0.736323481425643,-7.36323481425643
"2893",2893,0.0488809822127223,-0.488809822127223
"2894",2894,0.661857308354229,-6.61857308354229
"2895",2895,0.717663886025548,-7.17663886025548
"2896",2896,0.616497608367354,-6.16497608367354
"2897",2897,0.691355038899928,-6.91355038899928
"2898",2898,0.476697190199047,-4.76697190199047
"2899",2899,0.397805940825492,-3.97805940825492
"2900",2900,-0.642756269313395,6.42756269313395
"2901",2901,-0.43098944472149,4.3098944472149
"2902",2902,-0.594271549023688,5.94271549023688
"2903",2903,0.804257650859654,-8.04257650859654
"2904",2904,-0.405398994218558,4.05398994218558
"2905",2905,0.869437112472951,-8.69437112472951
"2906",2906,-0.643359253183007,6.43359253183007
"2907",2907,-0.274232102558017,2.74232102558017
"2908",2908,0.877718245144933,-8.77718245144933
"2909",2909,0.827087685465813,-8.27087685465813
"2910",2910,-0.47373432200402,4.7373432200402
"2911",2911,0.633145336061716,-6.33145336061716
"2912",2912,-0.480380570981652,4.80380570981652
"2913",2913,-0.191843922715634,1.91843922715634
"2914",2914,0.53654573764652,-5.3654573764652
"2915",2915,-0.7035240563564,7.035240563564
"2916",2916,-0.496888412162662,4.96888412162662
"2917",2917,-0.424686649814248,4.24686649814248
"2918",2918,0.888579230289906,-8.88579230289906
"2919",2919,-0.0364813706837595,0.364813706837595
"2920",2920,-0.0365206338465214,0.365206338465214
"2921",2921,0.437174011487514,-4.37174011487514
"2922",2922,0.168769241310656,-1.68769241310656
"2923",2923,0.986758433282375,-9.86758433282375
"2924",2924,0.36329044168815,-3.6329044168815
"2925",2925,-0.677051782142371,6.77051782142371
"2926",2926,-0.580172313377261,5.80172313377261
"2927",2927,0.225280013866723,-2.25280013866723
"2928",2928,0.231846382375807,-2.31846382375807
"2929",2929,-0.549786050338298,5.49786050338298
"2930",2930,-0.207907463889569,-209.986538528465
"2931",2931,0.762800186872482,-7.62800186872482
"2932",2932,-0.511875690426677,5.11875690426677
"2933",2933,0.0417497553862631,-0.417497553862631
"2934",2934,0.972404993604869,-9.72404993604869
"2935",2935,0.585329973138869,-5.85329973138869
"2936",2936,-0.586131930351257,5.86131930351257
"2937",2937,0.551523317117244,-5.51523317117244
"2938",2938,-0.186462555546314,1.86462555546314
"2939",2939,-0.75258855195716,7.5258855195716
"2940",2940,-0.228727529756725,2.28727529756725
"2941",2941,-0.00844933604821563,0.0844933604821563
"2942",2942,0.368777872994542,-3.68777872994542
"2943",2943,-0.320143407210708,3.20143407210708
"2944",2944,-0.311911288648844,3.11911288648844
"2945",2945,-0.13330021686852,1.3330021686852
"2946",2946,-0.571788412518799,5.71788412518799
"2947",2947,0.682149341329932,-6.82149341329932
"2948",2948,0.304094669409096,-3.04094669409096
"2949",2949,-0.651003288570791,6.51003288570791
"2950",2950,-0.274936928413808,2.74936928413808
"2951",2951,-0.672355553135276,6.72355553135276
"2952",2952,0.120608914177865,-1.20608914177865
"2953",2953,-0.359171693213284,3.59171693213284
"2954",2954,-0.0577758038416505,0.577758038416505
"2955",2955,0.832152380142361,-8.32152380142361
"2956",2956,-0.480778641533107,4.80778641533107
"2957",2957,0.667802858166397,-6.67802858166397
"2958",2958,0.160109360236675,-1.60109360236675
"2959",2959,-0.592042721342295,5.92042721342295
"2960",2960,0.57817602250725,-5.7817602250725
"2961",2961,0.291246011853218,-2.91246011853218
"2962",2962,-0.34351565130055,3.4351565130055
"2963",2963,0.426742387469858,-4.26742387469858
"2964",2964,-0.400700437370688,4.00700437370688
"2965",2965,-0.421897446271032,4.21897446271032
"2966",2966,0.832656796090305,-8.32656796090305
"2967",2967,-0.162354428786784,1.62354428786784
"2968",2968,-0.713136768899858,7.13136768899858
"2969",2969,0.259832520969212,-2.59832520969212
"2970",2970,-0.70371605316177,7.0371605316177
"2971",2971,0.274221616797149,-2.74221616797149
"2972",2972,-0.0351913878694177,0.351913878694177
"2973",2973,-0.805212901905179,8.05212901905179
"2974",2974,-0.634349472355098,6.34349472355098
"2975",2975,0.204797693528235,-2.04797693528235
"2976",2976,0.603764969855547,-6.03764969855547
"2977",2977,0.873859346378595,-8.73859346378595
"2978",2978,-0.36523709539324,3.6523709539324
"2979",2979,0.706527544185519,-7.06527544185519
"2980",2980,0.627549001481384,-6.27549001481384
"2981",2981,-0.164179915096611,1.64179915096611
"2982",2982,-0.89669723296538,8.9669723296538
"2983",2983,0.350940217729658,-3.50940217729658
"2984",2984,-0.206180647946894,2.06180647946894
"2985",2985,0.750093998387456,-7.50093998387456
"2986",2986,-0.309333130717278,3.09333130717278
"2987",2987,0.025848485995084,-0.25848485995084
"2988",2988,0.875858738552779,-8.75858738552779
"2989",2989,-0.224689330440015,2.24689330440015
"2990",2990,-0.804927814751863,8.04927814751863
"2991",2991,0.163770549464971,-1.63770549464971
"2992",2992,0.535947890952229,-5.35947890952229
"2993",2993,-0.709564353339374,7.09564353339374
"2994",2994,0.428868968971074,-4.28868968971074
"2995",2995,0.756923576816916,-7.56923576816916
"2996",2996,-0.132276020012796,1.32276020012796
"2997",2997,-0.835054715629667,8.35054715629667
"2998",2998,-0.128772263880819,1.28772263880819
"2999",2999,-0.609381232876331,6.09381232876331
"3000",3000,-0.0840136646293104,0.840136646293104
"3001",3001,-0.884667918086052,8.84667918086052
"3002",3002,-0.537836438976228,5.37836438976228
"3003",3003,0.00888307439163327,-0.0888307439163327
"3004",3004,-0.475114958360791,4.75114958360791
"3005",3005,-0.759351875633001,7.59351875633001
"3006",3006,-0.98904354358092,9.8904354358092
"3007",3007,0.820396162569523,-8.20396162569523
"3008",3008,0.462229820899665,-4.62229820899665
"3009",3009,0.669022985268384,-6.69022985268384
"3010",3010,0.858304200228304,-8.58304200228304
"3011",3011,0.193050828762352,-1.93050828762352
"3012",3012,0.475286878179759,-4.75286878179759
"3013",3013,0.646687768399715,-6.46687768399715
"3014",3014,0.246920653153211,-2.46920653153211
"3015",3015,0.934285972733051,-9.34285972733051
"3016",3016,-0.644375208299607,6.44375208299607
"3017",3017,-0.485915561206639,4.85915561206639
"3018",3018,0.741544438526034,-7.41544438526034
"3019",3019,-0.0617939257062972,0.617939257062972
"3020",3020,-0.270689744502306,2.70689744502306
"3021",3021,-0.0286396541632712,0.286396541632712
"3022",3022,-0.214251068886369,2.14251068886369
"3023",3023,0.00515822134912014,-0.0515822134912014
"3024",3024,0.275221095886081,-2.75221095886081
"3025",3025,0.437857263255864,-4.37857263255864
"3026",3026,-0.186027609277517,1.86027609277517
"3027",3027,0.0784606714732945,-0.784606714732945
"3028",3028,-0.916792365722358,9.16792365722358
"3029",3029,0.731363681610674,-7.31363681610674
"3030",3030,0.563867134973407,-5.63867134973407
"3031",3031,0.356507797259837,360.072875232436
"3032",3032,-0.75796582037583,7.5796582037583
"3033",3033,-0.31031986977905,3.1031986977905
"3034",3034,0.00783691415563226,-0.0783691415563226
"3035",3035,-0.653107660356909,6.53107660356909
"3036",3036,0.623328972607851,-6.23328972607851
"3037",3037,-0.408923473674804,4.08923473674804
"3038",3038,0.192049599252641,-1.92049599252641
